Date,Symbol,Frequency,Open,High,Low,Close,Volume
08.03.2020,ZAR,Week,15.84488,16.96122,15.74796,16.22899,865200.1888
15.03.2020,ZAR,Week,16.31869,17.60331,16.01963,17.59565,697475.9103999998
22.03.2020,ZAR,Week,17.56779,17.89132,17.16938,17.61,927919.2876000004
29.03.2020,ZAR,Week,17.99258,19.08479,17.66468,19.01573,900199.4597999998
05.04.2020,ZAR,Week,19.0469,19.33812,17.84673,17.95094,635567.2406999998
12.04.2020,ZAR,Week,17.97321,18.96481,17.97201,18.763,644025.8819999999
19.04.2020,ZAR,Week,18.79593,19.18351,18.70841,19.04325,693096.5957999998
26.04.2020,ZAR,Week,19.01291,19.06779,18.01737,18.81399,650921.0984
03.05.2020,ZAR,Week,18.85683,18.952,18.2817,18.32992,701095.6220999999
10.05.2020,ZAR,Week,18.33023,18.75289,18.16803,18.56317,676199.2175
17.05.2020,ZAR,Week,18.56482,18.59073,17.51495,17.59786,676557.2516999999
24.05.2020,ZAR,Week,17.59433,17.72814,17.298,17.52096,854442.7281000005
31.05.2020,ZAR,Week,17.53235,17.6123,16.73195,16.79933,809114.8559000002
07.06.2020,ZAR,Week,16.81906,17.28843,16.32846,17.02982,918339.2614000004
14.06.2020,ZAR,Week,17.10298,17.50553,16.89123,17.30546,853719.2936999999
21.06.2020,ZAR,Week,17.42965,17.52891,17.12305,17.26532,843846.4035999997
28.06.2020,ZAR,Week,17.25263,17.40936,16.87045,17.00592,716991.8297999998
05.07.2020,ZAR,Week,17.05236,17.20862,16.73856,16.75932,880260.2020999996
12.07.2020,ZAR,Week,16.76648,16.88281,16.50541,16.66326,852558.6633999998
19.07.2020,ZAR,Week,16.66343,16.80669,16.34012,16.6435,904023.3311999995
26.07.2020,ZAR,Week,16.70183,17.09892,16.35843,17.0613,931371.8923
02.08.2020,ZAR,Week,17.00867,17.68511,17.00573,17.63036,1078404.4907
09.08.2020,ZAR,Week,17.53874,17.78306,17.32553,17.35816,1008015.2084
16.08.2020,ZAR,Week,17.35395,17.53143,17.09213,17.14496,1019111.7888000002
23.08.2020,ZAR,Week,17.11245,17.15147,16.55333,16.58685,1037075.9110000002
30.08.2020,ZAR,Week,16.57071,16.97826,16.54423,16.58246,789525.1642999997
06.09.2020,ZAR,Week,16.57456,17.00497,16.55695,16.70973,635379.5989999999
13.09.2020,ZAR,Week,16.71198,16.74027,16.08123,16.31898,646389.8792999998
20.09.2020,ZAR,Week,16.27597,17.26197,16.24083,17.11267,799868.7453999998
27.09.2020,ZAR,Week,17.13625,17.21479,16.43423,16.50875,774284.821
04.10.2020,ZAR,Week,16.51613,16.73703,16.35883,16.45239,632473.5746
11.10.2020,ZAR,Week,16.48119,16.7174,16.42943,16.53886,676864.4510999996
18.10.2020,ZAR,Week,16.52593,16.57185,16.15133,16.18316,717704.1419000002
25.10.2020,ZAR,Week,16.18764,16.494,16.08913,16.21194,797334.5671999999
01.11.2020,ZAR,Week,16.25792,16.42343,15.57657,15.58455,908228.8591
08.11.2020,ZAR,Week,15.59343,15.73146,15.20774,15.49203,926784.2585999998
15.11.2020,ZAR,Week,15.49966,15.58032,15.28325,15.40666,566052.5702000001
22.11.2020,ZAR,Week,15.42146,15.46133,15.09543,15.23435,697862.7502000002
29.11.2020,ZAR,Week,15.2633,15.49331,15.12392,15.19376,708144.9892
06.12.2020,ZAR,Week,15.19109,15.29217,14.87683,15.10886,724031.9455000003
13.12.2020,ZAR,Week,15.07863,15.10263,14.51163,14.52226,513345.6019999997
20.12.2020,ZAR,Week,14.65153,14.90843,14.52116,14.54036,557327.6421999998
27.12.2020,ZAR,Week,14.65253,14.72686,14.53934,14.68966,383160.139
03.01.2021,ZAR,Week,14.64763,15.48208,14.50423,15.28286,671616.9819000001
10.01.2021,ZAR,Week,15.29543,15.65903,15.02588,15.21395,1139592.8806
17.01.2021,ZAR,Week,15.19413,15.37859,14.76039,15.12596,904517.3702999996
24.01.2021,ZAR,Week,15.1248,15.37604,14.94705,15.13946,1093059.8119999992
31.01.2021,ZAR,Week,15.17793,15.21368,14.81383,14.82136,1000507.5524
07.02.2021,ZAR,Week,14.90993,15.01026,14.5195,14.52659,784825.1582000001
14.02.2021,ZAR,Week,14.53655,14.82317,14.40132,14.67703,652723.8789000001
21.02.2021,ZAR,Week,14.64843,15.1945,14.39354,15.09809,870813.6382999996
28.02.2021,ZAR,Week,15.10413,15.43512,14.85553,15.34333,1111609.4437000002
07.03.2021,ZAR,Week,15.34836,15.56995,14.78321,14.92181,1175214.3375999995
14.03.2021,ZAR,Week,14.89,15.02509,14.60977,14.69595,887656.6498000001
21.03.2021,ZAR,Week,14.93826,15.09638,14.67354,14.95648,785616.1096000001
28.03.2021,ZAR,Week,14.98023,15.067,14.59762,14.64288,634030.5234000001
04.04.2021,ZAR,Week,14.63731,14.6948,14.43953,14.58556,552143.139
11.04.2021,ZAR,Week,14.57546,14.68352,14.14916,14.29905,561415.5575000001
18.04.2021,ZAR,Week,14.2955,14.35969,14.16943,14.25726,457360.5710999999
25.04.2021,ZAR,Week,14.25284,14.51202,14.14486,14.48466,493808.8413999999
02.05.2021,ZAR,Week,14.47588,14.54121,14.04805,14.05266,399800.84709999984
09.05.2021,ZAR,Week,14.05006,14.19663,13.94929,14.11966,462320.3993
16.05.2021,ZAR,Week,14.12334,14.18343,13.88945,13.94356,437923.5304999998
23.05.2021,ZAR,Week,13.92863,14.02463,13.67496,13.75256,488072.3486999999
30.05.2021,ZAR,Week,13.77329,13.81593,13.41328,13.41796,432719.61930000014
06.06.2021,ZAR,Week,13.41417,13.76381,13.40488,13.67502,512367.5518000002
13.06.2021,ZAR,Week,13.71231,14.3623,13.66485,14.33149,574861.4915000001
20.06.2021,ZAR,Week,14.28403,14.39926,14.01799,14.12285,579168.8711
27.06.2021,ZAR,Week,14.16736,14.51496,14.13118,14.22316,576999.4395000001
04.07.2021,ZAR,Week,14.25899,14.43873,14.1638,14.19698,706738.303
11.07.2021,ZAR,Week,14.2228,14.78673,14.19945,14.40721,659141.4369999998
18.07.2021,ZAR,Week,14.38317,14.86118,14.36193,14.84226,556445.4309999997
25.07.2021,ZAR,Week,14.80092,14.99237,14.51883,14.58446,480345.21840000007
01.08.2021,ZAR,Week,14.59868,14.74443,14.22119,14.62653,535522.5414
08.08.2021,ZAR,Week,14.6175,14.90321,14.57283,14.71821,417311.8987999999
15.08.2021,ZAR,Week,14.67873,15.39293,14.67873,15.26618,525566.2592999999
22.08.2021,ZAR,Week,15.29966,15.32986,14.68923,14.70853,406642.0606999999
29.08.2021,ZAR,Week,14.69044,14.74473,14.24859,14.29556,426352.28
05.09.2021,ZAR,Week,14.28651,14.36553,14.0598,14.19896,439090.0798
12.09.2021,ZAR,Week,14.19904,14.78404,14.11793,14.74541,600495.2709000001
19.09.2021,ZAR,Week,14.72978,15.02954,14.56674,14.93981,569946.1595999999
26.09.2021,ZAR,Week,14.93817,15.24978,14.83801,14.86796,611633.7811999997
03.10.2021,ZAR,Week,14.85165,15.19444,14.78191,14.92076,599970.6018
10.10.2021,ZAR,Week,14.91436,15.08674,14.58783,14.59816,563593.2912999999
17.10.2021,ZAR,Week,14.60902,14.83833,14.35096,14.81935,536505.0328
24.10.2021,ZAR,Week,14.78338,15.32488,14.6509,15.22306,543183.6414999999
31.10.2021,ZAR,Week,15.20635,15.49037,15.01148,15.01694,557421.3301999997
07.11.2021,ZAR,Week,15.02813,15.48153,14.86153,15.33174,522653.62090000015
14.11.2021,ZAR,Week,15.30866,15.78481,15.15114,15.70683,545038.9395000001
21.11.2021,ZAR,Week,15.69673,16.36599,15.67908,16.27815,630120.6172000001
28.11.2021,ZAR,Week,16.16896,16.24458,15.73458,16.06836,714148.8381000002
05.12.2021,ZAR,Week,16.05383,16.08738,15.66395,15.95378,573484.6381
12.12.2021,ZAR,Week,15.95693,16.25619,15.79831,15.90103,539823.9427999997
19.12.2021,ZAR,Week,15.89844,15.9629,15.50056,15.50984,474541.12740000006
26.12.2021,ZAR,Week,15.51983,16.02163,15.49845,15.92923,363883.7196
02.01.2022,ZAR,Week,15.95633,16.07384,15.55279,15.55696,418462.5978999999
09.01.2022,ZAR,Week,15.56683,15.73804,15.26124,15.35804,366433.4588000001
16.01.2022,ZAR,Week,15.31564,15.56916,15.05967,15.09606,377694.4195
23.01.2022,ZAR,Week,15.07865,15.70098,15.06526,15.57996,611501.2098999998
30.01.2022,ZAR,Week,15.58233,15.60389,15.20371,15.43986,483971.4087
06.02.2022,ZAR,Week,15.42283,15.58149,14.97857,15.19746,514879.9589000001
13.02.2022,ZAR,Week,15.17313,15.28152,14.91019,15.11643,726805.4602
20.02.2022,ZAR,Week,15.13083,15.5301,14.97162,15.12326,1206736.2951
27.02.2022,ZAR,Week,15.49106,15.55985,15.15434,15.28854,1320954.0518000005
06.03.2022,ZAR,Week,15.32753,15.46623,14.96763,15.01756,1279259.2606000002
13.03.2022,ZAR,Week,15.01545,15.17937,14.8507,14.93705,904180.4684
20.03.2022,ZAR,Week,14.93549,15.01014,14.48029,14.52536,802667.1572999998
27.03.2022,ZAR,Week,14.52061,14.73517,14.39934,14.63399,686218.9232999997
03.04.2022,ZAR,Week,14.66114,14.80968,14.51156,14.61979,568931.0005999999
10.04.2022,ZAR,Week,14.63863,14.74644,14.44441,14.60813,599976.2119
17.04.2022,ZAR,Week,14.6094,15.67849,14.59648,15.58223,258445.3608999999
24.04.2022,ZAR,Week,15.57206,16.13003,15.55104,15.79346,352897.4108000001
01.05.2022,ZAR,Week,15.75881,16.19312,15.40506,15.95756,336937.93040000007
08.05.2022,ZAR,Week,15.97667,16.28617,15.97076,16.14795,360455.20770000026
15.05.2022,ZAR,Week,16.11852,16.32073,15.76583,15.81978,332398.8606999999
22.05.2022,ZAR,Week,15.83166,15.88024,15.53205,15.55326,330945.0908999998
29.05.2022,ZAR,Week,15.56146,15.7014,15.3767,15.52756,287491.64029999985
05.06.2022,ZAR,Week,15.51293,15.91694,15.16592,15.83805,303560.91829999984
12.06.2022,ZAR,Week,15.81395,16.18341,15.70872,16.00286,468100.5003000001
19.06.2022,ZAR,Week,15.97322,16.08714,15.75294,15.77716,328951.97110000014
26.06.2022,ZAR,Week,15.77017,16.49469,15.76323,16.34761,349804.5172999998
03.07.2022,ZAR,Week,16.29578,16.96144,16.21787,16.84375,419526.3930999997
10.07.2022,ZAR,Week,16.83453,17.30451,16.8305,17.03736,419243.2677000001
17.07.2022,ZAR,Week,17.05938,17.26134,16.78264,16.80866,386997.4811999999
24.07.2022,ZAR,Week,16.78088,16.97105,16.38763,16.57199,412984.8261000002
31.07.2022,ZAR,Week,16.55823,16.91565,16.41428,16.73726,396128.548
07.08.2022,ZAR,Week,16.75988,16.79333,16.10502,16.18898,434755.0092
14.08.2022,ZAR,Week,16.18057,17.0478,16.18057,16.98706,413893.50500000006
21.08.2022,ZAR,Week,16.97006,17.13741,16.70655,16.86476,414906.28570000007
28.08.2022,ZAR,Week,16.82268,17.34629,16.73961,17.28806,559011.5755000002
04.09.2022,ZAR,Week,17.28132,17.54276,17.05039,17.27836,516540.17019999993
11.09.2022,ZAR,Week,17.26852,17.71273,16.98396,17.58148,506786.6409000002
18.09.2022,ZAR,Week,17.61033,17.98465,17.44113,17.93307,541698.9894000001
25.09.2022,ZAR,Week,17.92463,18.21913,17.80367,18.08298,564852.0982000001
02.10.2022,ZAR,Week,18.03723,18.16186,17.56735,18.10299,550547.0964999999
09.10.2022,ZAR,Week,18.08152,18.57584,17.98573,18.34038,605384.1110999999
16.10.2022,ZAR,Week,18.24165,18.53023,17.94116,18.07432,602499.8206999999
23.10.2022,ZAR,Week,18.03956,18.49964,17.87419,18.12379,652993.9201000001
30.10.2022,ZAR,Week,18.12163,18.52388,17.87773,17.87898,556933.7214
06.11.2022,ZAR,Week,17.98007,18.04918,17.20845,17.22898,634869.7174
13.11.2022,ZAR,Week,17.22632,17.55123,17.104,17.24,681054.4087000001
20.11.2022,ZAR,Week,17.21502,17.45833,16.90357,17.05941,551710.4504000003
27.11.2022,ZAR,Week,17.14579,17.95363,16.89473,17.53284,489251.3198
04.12.2022,ZAR,Week,17.35763,17.49492,17.0555,17.32304,449809.3506999999
11.12.2022,ZAR,Week,17.27597,17.75715,17.05523,17.61901,660554.3408999998
18.12.2022,ZAR,Week,17.56888,17.70029,16.95572,16.98741,640822.5202000001
25.12.2022,ZAR,Week,17.00899,17.32614,16.87978,16.99337,399387.5800999999
01.01.2023,ZAR,Week,16.91866,17.43037,16.77818,17.08375,552213.8894999999
08.01.2023,ZAR,Week,17.12681,17.13874,16.68904,16.81634,597628.3003999996
15.01.2023,ZAR,Week,16.79901,17.374,16.73738,17.07798,585854.8083999999
22.01.2023,ZAR,Week,17.08651,17.31134,17.01007,17.18184,477932.9015999999
29.01.2023,ZAR,Week,17.17651,17.48834,16.92827,17.46684,523070.5913999999
05.02.2023,ZAR,Week,17.43213,17.95445,17.39906,17.83151,531423.0904
12.02.2023,ZAR,Week,17.90771,18.29193,17.63693,18.02201,497840.02
19.02.2023,ZAR,Week,18.00412,18.4871,17.99103,18.41724,443316.6462
26.02.2023,ZAR,Week,18.40311,18.51259,18.01997,18.13005,460949.8609999999
05.03.2023,ZAR,Week,18.10151,18.71652,18.09916,18.30367,488230.5413
12.03.2023,ZAR,Week,18.23975,18.49779,18.03853,18.36584,631191.4882999999
19.03.2023,ZAR,Week,18.28276,18.61054,18.0133,18.12143,502459.9689
26.03.2023,ZAR,Week,18.10919,18.34946,17.69393,17.73583,394667.62020000006
02.04.2023,ZAR,Week,17.77758,18.31997,17.70825,18.13983,401993.1400999999
09.04.2023,ZAR,Week,18.18383,18.53484,17.9964,18.02112,407807.4993999999
16.04.2023,ZAR,Week,18.04565,18.33107,17.98968,18.055,393475.2097999999
23.04.2023,ZAR,Week,18.08697,18.45459,18.06819,18.24448,523981.65909999993
30.04.2023,ZAR,Week,18.28741,18.50548,18.1683,18.35568,537179.0293999999
07.05.2023,ZAR,Week,18.34506,19.51188,18.27115,19.27633,476095.7389000001
14.05.2023,ZAR,Week,19.09995,19.52139,18.99064,19.40562,557519.0363999999
21.05.2023,ZAR,Week,19.40837,19.81505,19.13014,19.60672,586591.2304
28.05.2023,ZAR,Week,19.60834,19.91848,19.40072,19.45069,569698.6028000002
04.06.2023,ZAR,Week,19.48867,19.56257,18.69327,18.69898,579080.0505000002
11.06.2023,ZAR,Week,18.69974,18.74955,18.1213,18.12569,642116.4901
18.06.2023,ZAR,Week,18.17196,18.77319,18.12536,18.68558,565964.6891
25.06.2023,ZAR,Week,18.73209,19.04107,18.40525,18.81842,600559.8521999997
02.07.2023,ZAR,Week,18.79586,19.15093,18.59612,18.84899,588608.7200000016
